-9.598196875,-1.8610125,-0.04314965625,-0.0007841562500000019,-0.002485571874999997,0.79135125,-9.850346875,0.9812203125,-0.574615625,-0.76917125,0.35320656250000004,0.1283630625,0.612248125,-0.5182496875,-2.837475,-9.223109375,1.1570049999999998,-0.8047171875000001,-0.7003984375000001,-0.1701890625,0.43894991562499996,0.69475185625,-0.97966696875
-9.630996875000001,-1.8622468750000003,-0.08010116875,0.03728421875,-0.017792218749999995,0.78915625,-9.843115625,0.9923015625,-0.5717181250000001,-0.7661240625,0.3536340625,0.27429865625,0.610788125,-0.49409749999999997,-2.802203125,-9.285815625,1.106353125,-0.80202125,-0.7090624999999999,-0.16614875,0.5037357591875,0.440843484375,-0.78404318125
-9.584540624999999,-1.849271875,-0.09932948750000001,-0.1275519375,-0.10858178125000001,0.8178746875,-9.854343750000002,0.9829109374999999,-0.57044125,-0.7697021875,0.35572125,0.40384446875,0.6152268750000001,-0.487715625,-2.797653125,-9.279628125,1.1294525,-0.8042884375,-0.7009121875,-0.165678125,0.380504491,0.46075481875,-0.6174861875
-9.58615,-1.863671875,-0.080560375,-0.001569259374999998,-0.07561525000000001,0.7971937499999999,-9.841175,1.0006190625,-0.5724137499999999,-0.7632515624999999,0.35934374999999996,0.34727175937500004,0.6272603125,-0.4821934375,-2.7949624999999996,-9.234653125,1.12909,-0.8053890625,-0.698858125,-0.16379343749999997,0.456678925625,0.22352249375,-0.44436698124999996
-9.6212375,-1.8610937500000002,-0.122431615625,0.06253199999999999,-0.05180623125,0.8081784375000001,-9.842893750000002,1.0133325,-0.571890625,-0.761901875,0.3570109375,0.3022483125,0.610509375,-0.4856353125,-2.778196875,-9.306865625,1.125471875,-0.8107840625,-0.705853125,-0.160965625,0.329371881875,0.396848125,-0.8209369937500001
-9.637965625,-1.8450656250000002,-0.13184415625,-0.0736534375,-0.10034071874999999,0.8018096875,-9.8413375,1.0156309374999999,-0.5784440625,-0.7698178125,0.352345625,0.22942465625,0.6399071875,-0.50251,-2.838921875,-9.3260375,1.083175,-0.8008575,-0.702645,-0.1658115625,0.500119375,0.64037625,-0.6845799218749999
-9.619393749999999,-1.82706875,-0.112462815625,-0.03976959375,-0.06030909375,0.7894056250000001,-9.856309374999999,1.0040103125,-0.571254375,-0.7670040625000001,0.35412625,0.337201625,0.6273618750000001,-0.5225784375,-2.764765625,-9.283403125,1.1595178124999999,-0.8042271875,-0.7029015625,-0.163455625,0.48781507343749997,0.531959625,-0.7627136499999999
-9.63563125,-1.7726843749999999,-0.10658109999999998,0.01635267499999999,-0.04133968749999999,0.8137574999999999,-9.83056875,1.0094524999999999,-0.5718346875,-0.7707553125000001,0.357993125,0.3081615625,0.6047159375,-0.494714375,-2.76551875,-9.284509374999999,1.143195625,-0.7991415625,-0.7055321875,-0.168305,0.5490290625,0.48190103125,-0.603046784375
-9.636846875,-1.8223250000000002,-0.0998648909375,-0.12532690624999998,-0.1860267375,0.82192625,-9.848478125,1.0112365625000002,-0.5748484375,-0.77186875,0.3527140625,0.42092062499999994,0.6379934375,-0.4927946875,-2.8089218750000002,-9.28348125,1.0898646875,-0.8037371875000001,-0.702838125,-0.167429375,0.5193450000000001,0.31875078125,-0.500476703125
-9.59331875,-1.852140625,-0.13675891874999999,0.06645579375000002,-0.0431711875,0.7928003125,-9.807359375,1.0416546875000001,-0.569515625,-0.761726875,0.3562746875,0.38059496875,0.6269268750000001,-0.4648196875,-2.82558125,-9.246896875000001,1.1538609374999997,-0.8009190625,-0.7042487499999999,-0.1626471875,0.384635640625,0.31270709375,-0.6723317249999999
-9.64080625,-1.845571875,-0.0519566375,0.08817478125,0.017007406250000003,0.7981871875,-9.820181250000001,1.0573453124999999,-0.574965,-0.7639534375,0.35854687500000004,0.36324688437499997,0.5926965625,-0.45060156250000005,-2.8263999999999996,-9.266253125,1.1252278125,-0.8084549999999999,-0.7059178125,-0.1614334375,0.6124225000000001,0.6497946875,-0.19731506875000002
-9.566646875,-1.9074375,-0.01048415937500001,-0.0714285,-0.10818896875,0.8240943749999999,-9.84228125,1.13852375,-0.564586875,-0.7642487499999999,0.37383374999999996,1.40692125,-1.18953194375,-0.6430465624999999,-2.8505,-9.27133125,1.1799903125,-0.8143371875000001,-0.6942381249999999,-0.1631871875,0.511914921875,0.6978409375000001,-0.030586628125
-9.655565625,-1.849453125,0.068746775,0.08398762500000002,0.021062321875,0.8664640625,-9.829815625,1.1151540624999998,-0.5641828125,-0.767648125,0.3752440624999999,-0.96227779375,2.245859375,-0.2647576625,-2.9285437500000002,-9.230346874999999,1.1221415625,-0.808270625,-0.694236875,-0.164599375,0.27380929125,0.450943003125,-1.1384712718749999
-9.60424375,-1.8101937499999998,-0.04811568884375,0.006409906249999998,-0.01399835625,0.8159734375000001,-9.816203125000001,1.0222350000000002,-0.573051875,-0.7603771874999999,0.36296625,0.23533681250000002,0.6283803125,-0.5115325000000001,-2.892440625,-9.263509375000002,1.148484375,-0.808944375,-0.7012324999999999,-0.1654775,0.551269375,0.14503768749999998,-0.82526084375
-9.613781249999999,-1.88634375,-0.114836175,-0.019361737500000007,-0.026164075,0.7681278125000001,-9.816525,1.0523350000000002,-0.5748478124999999,-0.7624303125,0.3581771875,0.37617765625,0.6499068750000001,-0.5055446875,-2.849096875,-9.2449,1.197589375,-0.8170346874999999,-0.6992415625,-0.15726,0.576292484375,0.40291665624999995,-0.534018359375
-9.581296875,-1.8692875,-0.08336709375000001,0.12140378125000001,0.091051925,0.7785046874999999,-9.842884375,1.0433050000000001,-0.5693984375,-0.7696415624999999,0.3670815625,0.335434,0.598709375,-0.46363375,-2.814734375,-9.247815625000001,1.1567534375000001,-0.8099278125,-0.6996275,-0.15645125,0.5074215500000001,0.809531875,-0.7763750118749999
-9.63343125,-1.819534375,0.03492584375,0.08280993750000001,0.07038184374999999,0.7871184375,-9.8266375,1.0598246875,-0.57647,-0.7607868750000001,0.36622124999999994,0.2745841375,0.6566574999999999,-0.5035806250000001,-2.861396875,-9.276840625,1.1595309375,-0.8099256250000001,-0.6969337499999999,-0.16722718749999999,0.47180459374999995,0.6141040625,-0.5043818718749999
-9.595862499999999,-1.929409375,-0.02035710625,-0.052328625000000004,-0.039377375000000006,0.819581875,-9.834531250000001,1.04609,-0.570095,-0.7688200000000001,0.3659153125,0.10151678125000001,0.6813240625,-0.563498125,-2.856459375,-9.225737500000001,1.1760834375,-0.8086396874999999,-0.7007862499999999,-0.1695175,0.5606646875,0.5232891562499999,-0.42272149687500005
-9.60234375,-1.890446875,-0.008296956250000001,0.093146053125,0.04984286250000001,0.824561875,-9.844325000000001,1.0238425,-0.5675425000000001,-0.7619015625000001,0.36001906250000004,0.29729946875,0.66789875,-0.5086565625,-2.869084375,-9.23815,1.1530003125000001,-0.8081496874999999,-0.69597,-0.16567749999999998,0.380545325625,0.4648485875,-0.7754791343749999
-9.573234374999998,-1.877065625,-0.022555171875000002,0.12467328125,0.07365234375,0.8128334374999999,-9.87488125,1.00006125,-0.57270375,-0.76512625,0.3602040625,0.271729075,0.6165478125,-0.40842531249999997,-2.878584375,-9.25856875,1.1744384375,-0.809741875,-0.6935328125,-0.1573296875,0.7309303125,0.15777724999999998,-0.5059081625
-9.590712499999999,-1.919990625,-0.1040496875,-0.0434326875,-0.058477209375,0.851618125,-9.852840624999999,1.01034375,-0.572469375,-0.7603193749999999,0.35731937499999994,0.371063375,0.6155546875,-0.5231365625,-2.827190625,-9.262971875000002,1.2338,-0.8073531250000001,-0.7031575,-0.15295,0.41692843749999997,0.73691790625,-0.75489320625
-9.56003125,-1.844396875,0.036964553124999994,0.12179349999999999,0.08110875000000001,0.8333471875,-9.816653125000002,1.1011634375,-0.5710215624999999,-0.761783125,0.36646531250000003,1.45327353125,-0.22669250000000002,-0.49577465624999995,-2.854553125,-9.241009375,1.179883125,-0.8118868750000001,-0.6953934374999999,-0.1685746875,0.107196640625,0.620864375,-0.7599340374999999
-9.637062499999999,-1.92205625,0.05629125,0.035583415624999996,0.02747246875,0.7920075,-9.788103125,1.1090103125,-0.567310625,-0.7638962499999999,0.37064125,-0.8907620624999999,1.32197625,-0.392230375,-2.8853343750000002,-9.257575000000001,1.1178571874999998,-0.8057587500000001,-0.6959712499999999,-0.164938125,0.5415244593749999,0.29268984374999996,-0.8156593943749999
-9.597043750000001,-1.82383125,-0.035855071875000005,-0.01242828125,-0.021323915625000002,0.813029375,-9.844403125,0.98660875,-0.57287625,-0.7673562500000001,0.3637034375,0.07541071562500001,0.64718125,-0.44539000000000006,-2.825021875,-9.268990625,1.1319275,-0.806125,-0.7024521874999999,-0.1650028125,0.34012330937499996,0.349905265625,-0.9669151562499999
-9.611859375,-1.8250374999999999,-0.08859423125,0.08477335625,0.015306250000000004,0.8147615625,-9.813343750000001,0.96768,-0.5707896875,-0.7655375,0.35817656249999996,0.31637987500000003,0.6103678125,-0.5806134375,-2.8298218750000004,-9.266665625,1.1141409375,-0.8039221875,-0.7027090625,-0.163253125,0.44627788437500004,0.305529565625,-0.7612790937499999
-9.63298125,-1.76334375,-0.218240125,0.005100250000000001,-0.019492315625,0.8144078125,-9.8367875,1.0045875,-0.5717753125,-0.765771875,0.36118562499999995,0.37508271875,0.6155146874999999,-0.4691046875,-2.778590625,-9.280571875,1.1297240625,-0.8034918750000001,-0.6990515625,-0.1627134375,0.48292643125,0.60415015625,-0.921471403125
-9.6003125,-1.7869093749999998,-0.038452821875,0.04434884374999999,0.011250803125000004,0.8388043749999999,-9.849778125,1.039669375,-0.5707325000000001,-0.7635421875,0.358793125,0.4378425625,0.603419375,-0.49278625000000004,-2.798721875,-9.239628125,1.130796875,-0.80655625,-0.7037365624999999,-0.17248124999999997,0.6066953125,0.638282940625,-0.21988148375
-9.60624375,-1.869509375,0.009375178125000005,0.092359821875,0.0676348125,0.8104421875000001,-9.819096875,1.040265625,-0.5681228125,-0.7604943750000001,0.36622,0.179837375,0.6117340625000001,-0.5418203125000001,-2.88849375,-9.253828125000002,1.14929,-0.8070471875,-0.6989215625,-0.1719403125,0.5164371875,0.5888398125000001,-0.71758256875
-9.631803125,-1.743271875,-0.077289353125,-0.03322710625,-0.060440143749999994,0.803456875,-9.829403124999999,1.00093625,-0.5689934375000001,-0.7595571875,0.3648078125,0.1715035625,0.6691590625,-0.45204187500000004,-2.797328125,-9.28723125,1.1212553125,-0.8018387499999999,-0.69905,-0.17187468749999998,0.34392982625,0.7304935125,-0.902950778125
-9.637096875000001,-1.762353125,-0.131966846875,0.05860795625000001,0.007718293749999998,0.8061821874999999,-9.853915624999999,0.961975,-0.5687621875,-0.7643068749999999,0.35087187499999994,0.15593259375,0.697983125,-0.49711249999999996,-2.79205625,-9.304659375,1.12819375,-0.792953125,-0.7030921874999999,-0.1778003125,0.44464960062500003,0.142893265625,-0.579176534375
-9.591190625,-1.7693937499999999,-0.17075931875,0.10635708125,0.007980625000000003,0.8322171875000001,-9.833096874999999,1.00331375,-0.571485625,-0.7686446874999999,0.3575015625,0.52814959375,0.60251625,-0.49458218750000005,-2.7470375,-9.294384375,1.1241553125000001,-0.806555,-0.7070709374999999,-0.16325374999999998,0.623511321875,0.07556975625000001,-0.326732
-9.590865625,-1.895953125,-0.07820077187499999,-0.03270515312499999,-0.06868153125,0.809455,-9.852240625,1.0675640624999998,-0.56945625,-0.7672959375,0.36001875,0.226234925,0.8348934375000001,-0.39617037499999996,-2.8493249999999994,-9.2572875,1.1780906249999998,-0.8098025,-0.705081875,-0.16365843749999998,0.71066875,0.9366959374999999,-0.333602459375
-9.60445625,-1.847846875,-0.07222683125,0.0558608125,-2.1875000000108613e-07,0.8103265625,-9.830175,0.9856671875,-0.5686440625,-0.770168125,0.3581771875,0.27826403125,0.42726220625,-0.43822862500000004,-2.8150281249999995,-9.292356250000001,1.1402071875,-0.8039209375,-0.705083125,-0.1642646875,0.2523843375,0.55252040625,-0.643522659375
-9.613040625,-1.8767125,0.027806293750000006,0.08581958437500001,0.064364165625,0.7941421875,-9.82353125,1.03206625,-0.5696303125,-0.7698759375,0.36315062500000006,0.202697625,0.6573771875000001,-0.5517531250000001,-2.8477625,-9.256140625,1.167075625,-0.80226625,-0.7014284375,-0.172546875,0.481712696875,0.4827853125,-0.58183748125
-9.639890625,-1.81231875,-0.030213915625,-0.017529856249999996,0.004709759375000001,0.8275665624999999,-9.822346875000001,0.9956721875000001,-0.5718928125,-0.767533125,0.358729375,0.06479393750000001,0.6300859375,-0.4675525,-2.832890625,-9.286325,1.0874493749999998,-0.80238875,-0.6986640625,-0.17436562500000002,0.325498875,0.5705384375,-1.0370977875
-9.6282125,-1.7961375,-0.0899419209375,0.041209009375,0.02066966875,0.8734709375,-9.85174375,0.9328178125,-0.564588125,-0.768469375,0.351731875,-0.035983765625,0.6482953125,-0.4927759375,-2.7937656250000003,-9.26038125,1.1186934375000002,-0.80275625,-0.7086125,-0.1768590625,0.394612046875,0.18829879375,-0.625760100625
-9.583953125,-1.7049937499999999,-0.13206767165625,0.184328296875,0.077184771875,0.8166915625,-9.868984375,0.8500037500000001,-0.569050625,-0.7719275000000001,0.3458384375,0.17501,0.6289843749999999,-0.568954375,-2.7801906250000004,-9.26893125,1.1065446875,-0.8099259375,-0.7037340625,-0.1707984375,0.47756525937500005,0.06783282500000001,-0.6793070656250001
-9.587265625,-1.83925,-0.09382161875,0.10648873749999999,-0.031135571874999993,0.862970625,-9.828253125,1.054321875,-0.56702125,-0.76506875,0.358976875,0.7000403125000001,0.69252684375,-0.3952044375,-2.7803593749999997,-9.257353125,1.170919375,-0.8067409375000001,-0.704250625,-0.1615028125,0.505912953125,0.6586875000000001,-0.5492691288125
-9.651159375,-1.84781875,-0.027159437500000005,-0.06253207499999999,-0.09236003125,0.8295684375000001,-9.828525,0.9983165624999999,-0.5684125,-0.76412875,0.3536346875,0.46039594687499996,0.528652553125,-0.49248875000000003,-2.822571875,-9.263678125,1.1321940625,-0.8069850000000001,-0.70104,-0.1581346875,0.7503187499999999,0.413310771875,0.11240546875000001
