5.0978125,9.3778125,-0.8780868071875001
4.69625,8.3953125,-0.031071423124999997
5.4975,8.7234375,-2.1030668218749997
5.4553125,8.5265625,-1.129637608125
6.0428125,8.7615625,-0.811687626875
6.0128125,9.005625,-1.4441825184375
5.293125,8.1371875,-0.7738059984374998
6.411875,8.622499999999999,-1.0398284071875001
5.1509375,8.298437499999999,-0.9598088969999999
5.586875,7.5134375,-0.28687858299999996
5.321875,7.108750000000001,-0.6269616339375
6.5046875,8.1871875,-0.20090012906250032
6.2162500000000005,8.596562500000001,-1.210934039375
5.160937499999999,7.5428125,-0.5311935359374998
6.596875000000001,8.661249999999999,-0.8721278662499999
5.6596875,8.2165625,-0.638028224375
5.498125,8.914375,-1.756599224375
5.5424999999999995,8.7340625,-1.5207969756250002
6.23625,7.4959375,-0.6380281521875
5.49625,8.4975,-2.4167604678125
5.225937500000001,8.5725,-0.8819175103124999
8.2940625,8.936562499999999,0.35923661268749985
4.2753125,6.5040625,-0.4762865153125
5.7425,8.015625,-1.282015225625
5.76375,8.489687499999999,-1.473551354375
5.9715625,7.715,-0.3796671884375
5.9428125000000005,8.7359375,-1.4224750415625
4.7646875,8.071875,-1.4399260918749999
6.4140625,9.254999999999999,-1.2377490996875
5.601875,8.133125,-0.5899313256250001
6.3228124999999995,9.784062500000001,-1.5697450834375002
4.5975,7.1115625,-1.0253568515624998
5.8553125,7.3240625,-0.684422444375
5.1284375,7.836875,-0.876384254375
6.1346875,8.5396875,-0.8448872390625001
5.875,8.249374999999999,-1.355650230625
6.5365625000000005,7.723125,-0.0706555821874999
6.070937499999999,7.698124999999999,-1.3250044778125
5.6075,7.4868749999999995,-0.7372013096875001
6.0015624999999995,6.950312500000001,-1.0176953103125
6.4746875,7.693125,-0.5878031375
6.473125,7.7059375,-0.6333461153125001
6.4471875,8.761875,-1.6642362078125
5.382187500000001,7.870625,-1.039828408125
6.7993749999999995,8.195625,-1.1666679365625
5.11875,7.571562500000001,-0.9959879465624999
6.312187499999999,7.7596875,-1.1807139067499999
5.7440625,7.070625,-0.21068974093750004
5.9653125000000005,8.171875,-1.230938910625
6.6290625,8.634375,-1.59272941
6.4984375000000005,6.4525,0.3890311628125
6.108124999999999,7.5084375,-0.66909958
6.126875,7.421875,-0.05490703874999997
6.1328125,7.3334375000000005,-1.2317901559375002
5.199999999999999,6.9121875,-0.7329449537500001
6.2984375,8.5040625,-0.9270349203124999
6.866250000000001,8.647812499999999,-1.6301853903125
6.09,7.830312500000001,-0.3285908799999999
5.4034375,9.0921875,-1.1930573353125
4.400625,7.3959375,1.1862472066874998
2.7528125,9.138437499999998,-0.25836097
2.3562499999999997,10.169374999999999,0.3541290236250001
1.989375,9.934375,-0.20813593387499996
2.1084375,10.0628125,-0.005958868125000072
2.958125,10.068124999999998,0.04852245250000009
2.67,10.89875,0.6665457133125001
2.3053125000000003,9.58375,0.3541290265625001
2.7546875,10.55875,0.306883541875
2.26,9.119687500000001,0.09491682468750007
3.0759375,10.223125,0.13109584812499991
2.4228125,9.8984375,0.30135021875000007
2.3646875,10.0028125,-0.21111537593749985
2.2059375,10.055625,0.4392562240624999
2.7243749999999998,10.0509375,0.10513207156249993
2.54875,10.3315625,0.043840510125000065
2.8871875,9.819062500000001,0.3758364290624999
2.6865625,10.560625,0.13322401125000002
2.4478125000000004,9.6440625,0.42989220262500005
3.839375,8.619375,0.9713010690625001
2.5165625,9.78375,0.4349998503124999
2.944375,10.1465625,-0.2379304378125
