0.308125,9.618125000000001,2.8181351146875
0.4953125,9.545,2.9151800530000003
0.49343750000000003,9.826562500000001,2.9905175875000003
0.4834375,9.4746875,2.8504833753125
0.5618749999999999,9.55375,3.3991280743749996
0.4759375,10.031875,2.9224158275
0.4965625,9.3534375,3.344220973125
0.569375,9.748125,2.8496321528125
0.7,9.4603125,3.5136240884375
0.44125,9.603125,2.6947006375000004
0.478125,9.5815625,2.9892406934375
0.5225,9.88125,3.0952240228125003
0.7378125,9.463125000000002,3.1663052396875
0.5003124999999999,9.76375,3.2080175296875
0.539375,9.669687499999998,3.0071174000000003
0.6034375,9.515,3.3518825215625
0.6009374999999999,9.911249999999999,3.1297005101875
0.453125,9.411249999999999,3.3306006562499997
0.7784374999999999,9.7553125,3.1824793596875
0.8290624999999999,9.8475,3.5506543478125003
0.8659375,9.5725,2.5959531684375
0.669375,9.6134375,3.1590693775000003
0.714375,9.69375,2.7006595825
0.7396875,9.690312500000001,2.8134530406250002
0.8125,9.7071875,3.1190596084374995
0.6568749999999999,9.850625,2.698957046875
0.9084375,9.563749999999999,3.0867112915625
0.7490625000000001,10.1684375,2.651285814375
0.9340624999999999,9.3971875,3.082880585625
0.7418749999999998,9.938125,2.7168337040625
0.491875,9.6084375,3.065855155125
0.7684375000000001,9.762812499999999,2.509123453125
0.56625,9.739687499999999,3.1237416281250003
0.6953125,9.755625,2.5329590290625
0.6028125,9.916875,3.15055665625
0.525625,8.669375,1.6135855316874999
0.1368749999999999,8.125625,1.4854691309374999
0.675,8.4765625,1.44247998125
1.8059375,8.3721875,1.7119074981250002
-1.1640625,8.711875000000001,1.1147403575000001
2.8178125000000005,8.6075,2.6036145344375
-1.2015625,8.646875,0.9823675962500001
1.0821875,8.5665625,1.4050239909375002
0.9921875,8.941875000000001,1.4377979369375
1.3434374999999998,8.384375,1.747235231875
1.0946875,7.9678125,1.5195199874999998
1.26625,8.854687499999999,1.645082595625
1.8790624999999999,9.0040625,1.9383457434374998
1.6896875,7.449375000000001,1.3054251921875
1.8240625,9.225625,1.4531208353124998
1.6678125,8.29125,1.683815430875
1.58875,9.0546875,1.2424311062500002
1.8415625,8.774375,1.5139867640624998
1.6309375,9.620312499999999,1.66466191625
2.0340625,7.3284375,1.7476608453750002
1.58875,8.8275,1.869392741
1.5509374999999999,8.9196875,1.5876218296875002
2.3234375,8.536874999999998,1.9758017546875
1.6549999999999998,9.1834375,1.6012420865624999
2.008125,8.4753125,1.7838399140624999
1.1418749999999998,8.059687499999999,2.01538584625
2.315,8.5234375,0.766144555625
2.7981249999999998,9.241875,2.42612441775
1.7553124999999998,8.21875,1.1040994065625003
1.1640625000000002,8.5234375,1.7540453281250001
1.308125,8.6328125,1.8579005446874999
0.9340624999999999,7.463749999999999,1.6501902509375002
0.5115624999999999,7.718125,1.559529797
1.0796875,8.4790625,1.9025923284375001
0.7671874999999999,8.2765625,1.8170394534374998
0.325625,8.4275,1.6297597596875004
-0.330625,9.50375,1.6774309906250002
-0.22031250000000008,8.5825,2.0485854271874997
-0.3843749999999999,7.8984375,1.9136588270000001
1.2415625,8.77375,2.0060218575000004
2.17625,7.593125000000001,2.0771030396875
1.3615624999999998,8.2015625,1.762132508125
1.6565625,8.7421875,2.4461293399999997
0.8746874999999998,7.76,2.23373703125
0.9162499999999998,8.86625,2.0507136428125
0.846875,8.691875,2.25118807
0.7112500000000002,8.1609375,2.3133308643749997
0.05687500000000012,7.664062500000001,2.4248475618125
-0.2221874999999999,9.630625,2.083061965
0.23937500000000006,8.8225,2.41080158125
-0.09437499999999996,8.520624999999999,2.3635560028124996
-0.6749999999999999,8.637812499999999,2.21330649
-0.7428125000000001,7.749375000000001,1.8532185587499999
-1.3259375,8.471562500000001,2.0392214281250003
-1.9856249999999998,7.543749999999999,2.0754004425
-3.013125,8.485624999999999,2.68746479125
-3.1006250000000004,8.6021875,2.2158602628125
-2.0203125,7.2153125,1.0117365100000002
-1.5309374999999998,8.5159375,1.6046472246875
-3.0690625000000002,8.510000000000002,1.9519660803125
-3.0650000000000004,7.5121875000000005,1.7787322621875001
-3.8259375,8.6496875,1.9004640762499998
-3.10125,7.4828125,2.35291504875
-3.7546874999999997,7.7875,1.9000385184375
-3.81125,8.4259375,2.0779542421875
-4.0546875,7.585,2.3814326628124998
-3.4115625,7.176875,1.632313528125
-4.514375,8.456875,1.9102537815625003
-4.696249999999999,7.984062499999999,2.094128489375
-2.9671875000000005,7.507187500000001,1.8434289274999998
-5.15875,7.586250000000001,1.65912861875
-3.0100000000000002,6.8459375,1.9843144373750001
-4.804062500000001,7.755624999999999,3.3140008076875
-4.383437499999999,8.216562499999998,1.656149112375
-5.0153125,7.9325,2.1911734196875
-4.606875,7.0659375,1.6697694953125
-4.480625,7.7025,1.8068242603125002
-4.2575,7.2943750000000005,1.8745003492499999
-4.894375,7.825625,1.8864181940625002
-5.160625,7.124375000000001,1.9247254085625
-4.7675,7.2175,1.959627531875
-5.45875,7.6215625,2.156696971875
-4.74,7.186562499999999,1.8540698815624999
-4.852187499999999,8.3440625,0.9670446531249999
-4.868437500000001,7.420625000000001,2.0579494398750002
-5.0915625,7.0153125,1.59953962625
-5.6246875,7.875937500000001,1.3637373165625
-5.335624999999999,6.967812500000001,1.9868682028125
-6.051562499999999,7.8021875,2.2873671662499997
-4.545,8.1075,2.241398559375
-5.304375,6.86125,3.0518090609375
-5.06625,7.343125,2.118815332625
-5.0403125,7.211562499999999,1.723399615
-5.7315625,7.4109375,2.4525138575
-5.1525,6.736875,1.7434045131250002
-6.051874999999999,7.5962499999999995,1.588473020625
-5.399687500000001,7.806875,2.1673377603125
-4.8090625,6.8628125,1.5237763812500003
-5.9715625,7.1384375,1.1747549806250002
-6.315312499999999,7.499687499999999,1.989422048125
-5.274375,6.5003125,1.887695065625
-5.9528125,7.2153125,1.6225239278125
-5.645312499999999,8.0159375,2.3422741771875
-5.092812500000001,6.9228125,1.1428322996874998
-6.2593749999999995,7.66875,1.9498378566875
-3.4815625,5.9278125,1.4705719021875
-5.516875,7.181875,1.9987860225
-5.5709375,7.360312499999999,2.210327035
-5.86,6.926874999999999,1.8357675118749999
-6.593125000000001,7.747187500000001,1.8264034821875001
-3.9415625,6.2865625,1.156027005625
-7.1065625,7.074999999999998,1.2368979318750002
-6.122187499999999,6.7921875,2.1009386134375
-5.319062499999999,6.9065625,1.8302342562499998
-6.0178125,7.38625,0.959808854375
-5.221875,7.01625,1.5318634625
-6.3803125000000005,8.350312500000001,0.8865994637500001
-5.3184375,5.567187499999999,0.7406064156875001
-6.1871875,8.32125,2.114133356875
-7.537812499999999,7.475312500000001,0.32092946937499983
-5.17875,6.813125000000001,1.6919025776874999
-5.5371875,7.2925,1.7199945031250001
-5.2746875,7.821250000000001,1.7932038937499999
-5.118125,6.7096875,1.3381991678125
-5.335625,7.5321875,1.6429544065625
-5.0600000000000005,6.681875000000001,1.3726756756249998
-5.26875,7.167812499999999,1.1202736026249998
-5.727812499999999,7.48625,0.8240309796875
-5.05875,7.2671875,0.83509754
-6.011875,7.784999999999999,1.0483411314375002
-4.8590625,7.003124999999999,0.9827931946875
-5.6978124999999995,8.8353125,1.1470885918749998
-5.0865625,8.034375,0.990454635
-4.772187499999999,7.2890625,0.7674214784375001
-5.42875,7.971875,0.03532773999999994
-5.73125,8.095625,-0.15110068218749995
-4.8825,8.253437499999999,-0.915968400625
-4.3184375,8.9265625,-0.8368001181249999
-4.145625,8.407499999999999,-1.3437323845
-4.2040625,8.8909375,-2.208624524375
-4.156875,9.055625,-1.115591565
-3.8078125000000003,8.1875,-1.1390016006249999
-4.4340625000000005,8.991249999999999,-1.47482828375
-4.209375,9.265625,-1.3611835364375
-3.1378125,7.930312500000001,-2.1145589790625
-4.9121875,8.671875,-1.5863448746874997
-4.366875,8.4,-1.0743049365624997
-5.024375000000001,8.3575,-1.732337947
-5.4390625,8.5815625,-1.3424555009375
-4.4615625,7.461562499999999,-1.30797901
-7.2993749999999995,7.025,-1.8655619668749996
-4.8378125,8.447187499999998,-3.2480272978125
-4.5365625,8.021875,-1.8489622327500002
-6.174375,7.0725,-1.2969125179375
-5.813125000000001,6.745625,-1.8323624459375
-7.298124999999999,6.733125000000001,-1.3322402325000002
-6.2778125,6.0053125,-1.8974847110625
-8.647187500000001,6.000937499999999,-2.203942470625
-6.084999999999999,7.443125,-1.1653910131249998
-8.57,4.3246875,-2.076251701875
-7.7659375,6.143437500000001,-1.357778381875
-7.105,5.383437499999999,-1.7621324921875
-7.970937500000001,5.7378125,-1.24370802
-6.6171875,4.93125,-2.1609532621875
-7.59875,4.7153125,-2.316735989375
-5.4690625,4.923125,-1.4820640587499998
-9.9371875,2.2996874999999997,-1.2105084025000004
-7.921250000000001,3.29625,-2.2422497490624997
-8.224375,3.4175,-1.7212714565624996
-8.3603125,2.9378124999999997,-1.3190455734375002
-8.5915625,2.6640625,-1.9906988725
-8.836875,2.4096874999999995,-1.4003420390625
-8.491249999999999,1.9625,-1.61443684375
-8.857499999999998,2.0590624999999996,-1.72425089
-8.765,1.94125,-1.34415809625
-8.873750000000001,0.17375,-3.5089421950000004
-8.7653125,2.224375,-2.4103758806249997
-8.065312500000001,-0.301875,-2.7581204012500002
-9.148125,0.6078124999999999,-1.96601207025
-8.033437500000002,3.0025,-3.3263443125000003
-8.836875,0.06500000000000006,-1.46503864
-9.2384375,1.7684375,-1.7787322759374997
-8.8146875,1.2962500000000001,-2.122220391875
-8.969375,0.80375,-2.4827340303125
-9.109375,1.0471875,-1.7753271965625
-8.6234375,0.4203125,-1.9877194571874999
-8.705312500000002,0.9040624999999999,-2.177978715
-9.946562499999999,0.3875,-0.8223284928750001
-8.561875,-0.216875,-2.34993560625
-9.058125,1.2696874999999999,-3.2799499909375
-8.129999999999999,0.75,-1.7110562093750001
-9.406875,0.9206249999999999,-1.9672889318750002
-8.993125,0.43593749999999987,-2.1175384340625
-9.1253125,0.6053125,-2.0221960445625
-8.7096875,0.30374999999999996,-2.4691136571875
2.7846875,9.0328125,0.12981895174999997
3.7778125,9.388124999999999,0.5473677190624999
3.5743750000000003,9.3775,-0.07874263425
3.8409375000000003,9.3896875,0.43883056593750003
3.7287500000000002,9.441875,-0.0663991884375
3.988125,9.0771875,0.362216118125
3.4246875,9.505,-0.1110909658125
3.7121874999999998,9.0084375,0.2672993225
3.54875,9.568437499999998,0.027240701249999943
3.483125,9.0515625,0.03064578174999999
3.83,9.539375,0.031071425312499956
3.849375,9.03375,0.20217703312500002
3.6765625,9.459375,-0.08853227187499996
4.1459375000000005,9.102187500000001,0.09151171612499992
3.7359375000000004,9.3090625,0.015322885749999987
3.91625,9.420937499999999,0.15705962156250003
3.3690625,9.122499999999999,0.16131601031249998
3.99375,9.3684375,-0.009363993312499999
4.306875,8.912812500000001,0.34689323175
4.195625,9.162500000000001,0.08597845062500008
4.2815625,9.267500000000002,0.436702401875
4.2028125,9.0265625,-0.10768587874999996
4.43,9.21,0.61674636
4.190625000000001,9.022187500000001,-0.10172698925000001
4.5334375,8.80875,0.8150926756249999
4.141249999999999,9.063437500000001,-0.19153614318749998
4.09,9.3596875,0.57077769
3.9675000000000002,8.909375,-0.16727489243750004
4.237187499999999,9.4625,0.607382365625
4.024062499999999,8.924687500000001,-0.23963299449999997
4.2209375,9.186875,0.3477444965625
3.7953125,9.11125,-0.15067509081250002
4.2090625,8.938125,0.22856645706249998
4.0528125,9.48625,-0.009363971999999943
4.17,9.0275,0.08427590093749997
3.993125,9.45875,0.10555767781250004
3.8828125,8.936875,0.1621672715625
4.0440625,9.4528125,0.13024458112500004
3.8699999999999997,9.0625,0.15152635812499998
4.065625,9.3509375,-0.04894814143749998
3.9584374999999996,9.0321875,0.20302830893749996
3.9115624999999996,9.2575,0.053204483187500096
3.9003125,9.0896875,0.15280328281249994
3.65875,9.395,0.07576319081250005
4.183125,9.2053125,0.19111051843750002
3.6174999999999997,9.5096875,-0.09193734999999997
4.1196874999999995,9.105625,0.2707044220625
3.8446875,9.214375,0.031071401562499962
4.1290625,9.3059375,0.11534732875000003
3.723125,9.26125,0.14429055812500002
4.3496875,8.7775,0.71379136825
3.68125,9.398125,0.012769083249999924
4.11125,9.100000000000001,0.22260754875000005
3.815625,9.5546875,0.10598332562499993
3.9753125,9.041875000000001,0.10853714281250001
3.8165625,9.2290625,-0.03915849887500003
3.8465624999999997,9.1153125,0.21792555687500015
4.0425,9.5821875,0.32518578756250005
4.069374999999999,9.1228125,0.09193733031249998
3.85625,9.4525,0.14684437362499994
4.0575,8.978750000000002,0.006384527874999935
3.8953125,9.206875,-0.010640901250000001
4.04875,9.1646875,0.11704986406250004
3.8850000000000002,9.470937500000002,0.05533266518750002
4.0840625,9.1803125,0.2451662673125
4.033125,9.4878125,0.01617418199999998
3.9584374999999996,9.0534375,0.1489725390625
3.9262500000000005,9.4546875,-0.02468689081250003
3.88625,8.966875000000002,0.38264663406250005
3.8006249999999997,9.5815625,-0.22047937493750003
4.2090625,8.9334375,0.235376654375
3.7275,9.376249999999999,-0.18089525543749996
