-9.691487500000001,0.6370163124999999,0.0912200625,0.061618968749999996,0.088174009375,0.6967636875,-5.713897812500001,-5.425202625,-0.479650625,-0.55622625,-0.067412,17.953075000000002,6.683967812500001,-3.708715696875,-2.8066125,-9.472525000000001,1.69043125,-0.4108465625,-0.3542728125,-0.045595281249999994,-2.056478125,-4.2341171875,-1.8035241874999999
-9.771421875000001,-0.004260068749999998,0.5038865625,0.006279553124999997,0.04761860625,1.9900865625000002,-11.155971875,-2.071423125,-0.5022025,-0.581495625,0.13126203125,-2.5901531250000005,-10.008449375000001,3.421193125,-2.60581875,-8.208096874999999,3.315503125,-0.344300625,-0.40605749999999996,-0.0722651875,-0.86796015625,-7.130875312499999,18.8039115625
-9.063771875,1.7078140624999998,1.2467953125000002,-0.07914737499999999,-0.043040521875,-0.433902409375,-8.09445,-4.0024746874999995,-0.46179250000000005,-0.5266190625,0.08822453125,24.0233346875,-29.10501875,-29.685225000000003,-3.70809375,-8.50293125,0.958318625,-0.4652571875,-0.3630653125,-0.0171066875,-11.195153125000001,-22.1190521875,26.21570625
-9.424446875,1.5244534375,-0.1276,-0.09379862500000001,-0.04918826875,2.4918196874999996,-9.61016875,-2.0428275,-0.125465,-1.008615625,-0.02787328125,-4.3409609375,-8.385428437499998,4.8063375,-4.572153125,-9.304503125,1.079371875,-0.5115209375,-0.3434290625,0.41978625,-4.5178405,-34.92818749999999,12.758921874999999
-10.005021875,0.7708560312499999,1.2298968125,-0.0690760625,-0.02171621875,1.719815,-10.895296875,-3.3263999999999996,-0.10725853125000001,-0.8917690625,-0.012831546875,-18.763538125,-58.26415625,-11.20844,-4.1136,-9.093743750000002,1.7760990625,-0.032719968749999995,-0.4198515625,0.8871890625000001,-19.858184375,-38.998662499999995,21.405303125
-9.577675,0.55436,1.1482525,-0.059262062500000004,-0.02472566875,-0.8220003124999999,-6.8736250000000005,-5.496094062499999,0.4343690625,-0.08131925625,-0.191061875,18.9229125,-7.2878665625,-12.909371875,-3.5769031250000003,-8.2498875,1.54291065625,0.29748562500000003,-0.6271818749999999,0.758889375,-5.82956875,-14.620409375,29.97087875
-9.380853125,0.0384952875,0.753130625,0.08267745625,0.101910709375,1.7427803125,-9.468174999999999,-2.6965309375,0.44358656249999995,0.136491875,-0.10719578125000001,9.209958749999998,-1.0955417375,-2.022084375,-3.310921875,-8.819975,2.501715625,0.411825625,-0.658431875,0.6525453124999999,1.4209637499999999,1.274,-14.097671875
-9.621440625,0.012763906249999991,0.7498325,-0.015435884374999993,0.071822084375,1.2288948406250002,-9.4963125,-2.359339375,0.46689624999999996,0.08724146875,-0.370703125,-24.852931562499997,-7.692987499999999,4.682050625,-2.748228125,-9.380971875,2.2763921875,0.5246940625000001,-0.6677353125,0.5222240625000001,-0.7638437499999997,-4.0070228125,14.25091875
-9.954274999999999,0.16086256249999997,0.41151696875,0.10361120937499999,0.099161853125,0.8342310625,-8.428821875,-6.000671875,0.37494125,-0.14065375000000002,-0.6414546875,23.579659375000002,6.771089999999999,-3.7995746875,-3.23750625,-9.413725,2.40887,0.45349249999999997,-0.785679375,0.438105,-4.2649205624999995,-1.783296875,-18.129346875000003
-10.1359125,-0.19718765624999998,1.0283114374999998,-0.022633865624999992,-0.012557687500000001,1.4368290625,-11.187865625,-2.3581762187499997,0.32107937500000006,-0.251170625,-0.6345775,-17.959300000000002,-6.947759062499999,6.737284375,-2.5775,-8.892865624999999,2.9017031250000005,0.52775875,-0.7749618749999999,0.4185078125,-2.8906965624999996,-1.8171015625,1.4270281249999999
