-9.719081249999999,-0.75703,-0.7145137500000001,-0.072607125,-0.1605176875,1.260128125,-9.755828124999999,1.3656374999999998,0.029394718750000003,-0.846915625,-0.6103278125,0.021826223124999992,0.5215706250000001,-0.1634800375,-3.09390625,-9.019365624999999,1.7515093750000001,0.21053812500000002,-1.0650062500000002,-0.24838343750000003,0.38942680937499996,0.23089635625,-0.908329684375
-9.72866875,-0.7666525,-0.7084709375,-0.08895889375000002,-0.11159096874999999,1.2481109375000001,-9.735128125,1.332046875,0.031249937499999998,-0.850903125,-0.6178790625,0.14294241875000002,0.571965715625,-0.25208525000000004,-3.0907562499999996,-9.020925000000002,1.750771875,0.20551312500000002,-1.067690625,-0.2435334375,0.33918636875,0.25610546875,-0.7065171078125001
-9.708603125,-0.6962540625,-0.657729375,-0.18393496875,-0.13984850937499999,1.2699984375,-9.738034375000002,1.3819124999999999,0.03420678125,-0.8493200000000001,-0.621748125,0.220857469375,0.508111875,-0.21693003125,-3.083690625,-9.09418125,1.76893125,0.20686062500000002,-1.063521875,-0.2491934375,0.62921885,-0.47580958124999995,-0.44520223437500006
-9.701359375000001,-0.7115284374999999,-0.73278875,-0.1711158125,-0.16522712499999997,1.254334375,-9.732774999999998,1.3517406250000001,0.031307875,-0.8541271874999999,-0.615055625,0.2206181,0.6113268749999999,-0.20893772187499998,-3.0498906249999997,-9.001281250000002,1.7781281249999998,0.2080259375,-1.07161875,-0.24777781250000003,0.5609534375,-0.008707040624999995,-1.44401998375
-9.64975625,-0.6875509375,-0.7431300000000001,-0.079800925,-0.10452606249999999,1.2426215625,-9.752684375,1.37114375,0.0301485,-0.8488509375,-0.609038125,0.180689334375,0.5658528125,-0.194156125,-3.046234375,-9.045068749999999,1.77495625,0.209006875,-1.06314375,-0.2483153125,0.389417953125,0.7913072343750001,-1.0154712937500001
-9.724071875,-0.6809803125,-0.6853018750000001,-0.042647646875,-0.0249870125,1.237358125,-9.74004375,1.3668375,0.02522021875,-0.8503746875,-0.6170812499999999,0.056370509374999996,0.5269596875,-0.18677142187499998,-3.05449375,-9.031099999999999,1.7645874999999998,0.20778125000000003,-1.069375,-0.25182,0.45179442875,0.296276246875,-0.54672189625
-9.738325,-0.693894375,-0.6394240625,0.088172740625,0.045918340625,1.2515687500000001,-9.756434375,1.30594375,0.02939475,-0.8501984375,-0.6149928124999999,0.163751434375,0.54882125,-0.19364718749999998,-3.1029093750000003,-9.063196875,1.711878125,0.20459781250000003,-1.06738125,-0.24872,0.47287848749999994,0.16041925625,-0.49981783125
-9.7034125,-0.7035925,-0.6761521875000001,0.0030080500000000017,-0.09209925,1.2292128125,-9.7370875,1.3223125,0.02852509375,-0.8483215625,-0.61781625,0.203818753125,0.600025,-0.2129975,-3.1227375,-9.010193750000001,1.7614031250000002,0.20919062500000002,-1.067425,-0.24872093749999996,0.6267523937499999,-0.16136854687500002,-0.76427878125
-9.702603125,-0.713206875,-0.755634375,-0.09981784375,-0.177656053125,1.21414375,-9.7449875,1.30581875,0.0261478125,-0.8496134375,-0.618985,0.183251565625,0.5314243765625,-0.2795405,-3.09415,-8.992493750000001,1.7505656250000001,0.20214375,-1.06513125,-0.2564009375,0.3208831843750001,0.10895244062500001,-0.6941330625
-9.719775,-0.705891875,-0.7783353125000001,-0.07888492812499999,-0.041993978125,1.2595,-9.738362500000001,1.2877281250000001,0.026785687500000002,-0.84849875,-0.6175703124999999,0.175322771875,0.5888425,-0.20329706250000001,-3.049840625,-9.0367,1.76724375,0.2001225,-1.064290625,-0.24872031249999998,0.406274475,0.23264887499999998,-0.716223078125
