-9.989446875,0.10214908125,-1.9279765625,-0.021716165624999995,-0.012297584375000004,-0.62485684375,-6.58330625,-5.357225,-0.3970296875,-0.438145625,0.04887016875,20.7522945,5.8646625,-6.3855446874999995,-2.6349093750000003,-10.062828125,-0.9715634375000001,-0.474571875,-0.337396875,-0.04842396875,-1.3136734374999999,-2.3283734375000003,-5.02329375
-8.56673125,-0.450878515625,-2.6833406249999996,0.05023562500000002,0.049188231250000006,1.15560175,-9.573378125,-3.005853125,-0.41106093749999995,-0.44137,0.07035878125,8.26973875,-4.193890625,-2.6441749999999997,-1.5973853125000002,-8.70621875,-0.30998515625,-0.3549,-0.3631928125,-0.18898243750000002,8.4700953125,23.958418124999998,13.208224999999999
-9.2574875,0.96005615625,-2.863921875,0.008502740624999998,0.0098112375,0.18976628124999997,-9.9481,-3.503311875,-0.5583240625,-0.48692437499999996,0.0741659375,-27.210842812499997,1.2469525,8.63515625,-2.777575,-9.706353125,-0.5120121875,-0.271813125,-0.33836156250000005,-0.29545937499999997,-5.6574196875,-16.4835021875,-3.0281365625
-9.774396875,-0.229644321875,-2.8769149999999994,0.040553812499999994,0.08503371875,-0.2398956249999999,-7.403084375000001,-5.690589062500001,-0.6978196875,-0.1952396875,-0.13095493749999998,24.7658375,12.9290290625,-7.23537,-2.51778853125,-10.0322375,-0.5318825,-0.3072915625,-0.32430749999999997,-0.25794843749999996,3.5801378125,1.1890218750000008,-4.5544396875
-8.616403125000001,-0.6821473437500001,-2.270278125,0.045526750000000005,0.07666075000000003,1.81905875,-9.21850625,-2.7913659375,-0.6629756250000001,-0.28230500000000003,-0.1970778125,-1.3246006249999998,-12.681710312499998,-4.73487725,-3.587890625,-8.182803125,0.782270625,-0.348221875,-0.37108656249999994,-0.2102640625,-3.8883843750000002,-14.05955,10.870546874999999
-9.205121875,1.4193125000000002,-3.029496875,0.05795464375,0.05507561249999999,-0.13679531249999993,-10.380121875,-4.449085625,-0.6517853124999999,-0.392003125,-0.025602718750000003,-28.781115,-47.785656249999995,-16.853303437500003,-3.034871875,-9.68970625,-1.441190625,-0.5821096875,-0.40560906249999995,0.04175630937500001,-15.180859375,-31.880156250000002,-0.50373125
-9.69041875,0.22452215625,-1.87157,0.021585187500000005,0.049580040625,-1.44591,-9.017915625,-3.9269412499999996,-0.042961187500000005,-0.4764890625,0.12340484374999999,38.4321846875,-32.6034,-20.35602375,-4.01811875,-9.487190625,-1.1293184375,-0.5207725,-0.505004375,0.5668778125,-7.607445374999999,-39.238728125,-4.5318678125
-7.969734375,-1.466154375,-4.91550625,0.03859103125000001,0.060700862499999994,2.2654009375,-9.650984375,-2.722265625,0.1609465625,-0.4052528125,0.13267500000000002,0.9009328125000002,-10.4676859375,-4.45875,-1.1811033437499998,-9.15254375,-0.28737834375000004,0.0658699875,-0.595933125,0.8704215625,-2.3961828124999998,-31.4735625,0.19908075000000014
-8.977628125,0.334983625,-3.9971468750000003,0.023158553124999995,0.03702323125,1.1841822187500002,-10.51450625,-3.6398624999999996,0.3570856250000001,-0.14294126875000002,-0.07698834375,-28.773204531250002,-30.555162499999998,5.0612196875,-1.8007325,-10.165359375000001,-0.5040368749999999,0.3538615625,-0.6984734374999999,0.6611653125000001,-10.8176965625,-17.473851250000003,6.77243
-9.41331875,-0.9574893750000001,-3.184853125,0.06632737500000001,0.08424835,-0.430766375,-6.545759375,-6.159421875,0.47280625,0.002872918749999999,-0.5052809375,22.808334375,9.5941646875,-6.85623125,-2.4491199999999997,-9.694971875,-0.52674,0.5140328125,-0.75814875,0.4009296875,1.5327508062500002,-8.3042284375,-0.28123125000000004
